# t[days] Lbol[erg/s]
0.51724 1.06957e+41
1.03448 1.52031e+41
1.55172 1.52031e+41
2.06897 1.36710e+41
2.58621 1.16167e+41
3.10345 9.71804e+40
3.62069 7.51193e+40
4.13793 5.57496e+40
4.65517 4.39560e+40
5.17241 3.48599e+40
5.68966 2.82964e+40
6.20690 2.26022e+40
6.72414 1.95206e+40
7.24138 1.58785e+40
7.75862 1.38206e+40
8.27586 1.14723e+40
8.79310 1.02706e+40
9.31034 8.89161e+39
9.82759 7.79783e+39
10.34483 6.83861e+39
10.86207 5.99738e+39
11.37931 5.25963e+39
11.89655 4.61263e+39
12.41379 4.04523e+39
12.93103 3.54762e+39
13.44828 3.11122e+39
13.96552 2.72850e+39
14.48276 2.39286e+39
15.00000 2.09851e+39
