# t[days] Lbol[erg/s]
0.51724 1.16227e+40
1.03448 2.28799e+41
1.55172 4.92042e+41
2.06897 5.77547e+41
2.58621 6.35395e+41
3.10345 6.45187e+41
3.62069 6.45187e+41
4.13793 5.95525e+41
4.65517 5.66834e+41
5.17241 5.24198e+41
5.68966 4.44007e+41
6.20690 3.69119e+41
6.72414 3.26039e+41
7.24138 2.70514e+41
7.75862 2.31731e+41
8.27586 2.04163e+41
8.79310 1.68313e+41
9.31034 1.49590e+41
9.82759 1.26113e+41
10.34483 1.06320e+41
10.86207 8.96337e+40
11.37931 7.55662e+40
11.89655 6.37066e+40
12.41379 5.37082e+40
12.93103 4.52790e+40
13.44828 3.81728e+40
13.96552 3.21818e+40
14.48276 2.71310e+40
15.00000 2.28730e+40
