# t[days] Lbol[erg/s]
0.51724 9.32199e+40
1.03448 5.02478e+41
1.55172 8.19929e+41
2.06897 9.37775e+41
2.58621 9.37775e+41
3.10345 8.08796e+41
3.62069 7.05859e+41
4.13793 5.61647e+41
4.65517 4.56241e+41
5.17241 3.33433e+41
5.68966 2.55746e+41
6.20690 2.11423e+41
6.72414 1.73128e+41
7.24138 1.37752e+41
7.75862 1.08304e+41
8.27586 9.71362e+40
8.79310 7.95571e+40
9.31034 6.90643e+40
9.82759 6.03414e+40
10.34483 5.27202e+40
10.86207 4.60615e+40
11.37931 4.02439e+40
11.89655 3.51610e+40
12.41379 3.07201e+40
12.93103 2.68401e+40
13.44828 2.34502e+40
13.96552 2.04884e+40
14.48276 1.79006e+40
15.00000 1.56398e+40
