# t[days] Lbol[erg/s]
0.51724 1.58115e+41
1.03448 5.87432e+41
1.55172 1.03535e+42
2.06897 1.03535e+42
2.58621 8.71202e+41
3.10345 7.19083e+41
3.62069 5.71679e+41
4.13793 4.45454e+41
4.65517 3.64266e+41
5.17241 2.84657e+41
5.68966 2.22609e+41
6.20690 1.70977e+41
6.72414 1.40022e+41
7.24138 1.14507e+41
7.75862 9.37411e+40
8.27586 7.84764e+40
8.79310 6.91806e+40
9.31034 5.76404e+40
9.82759 5.05826e+40
10.34483 4.43890e+40
10.86207 3.89538e+40
11.37931 3.41841e+40
11.89655 2.99984e+40
12.41379 2.63253e+40
12.93103 2.31019e+40
13.44828 2.02731e+40
13.96552 1.77908e+40
14.48276 1.56124e+40
15.00000 1.37007e+40
