# t[days] Lbol[erg/s]
0.51724 1.78586e+41
1.03448 4.61032e+41
1.55172 8.15417e+41
2.06897 8.15417e+41
2.58621 7.55046e+41
3.10345 6.83294e+41
3.62069 6.08116e+41
4.13793 4.81289e+41
4.65517 3.94571e+41
5.17241 3.18495e+41
5.68966 2.57482e+41
6.20690 1.92998e+41
6.72414 1.50439e+41
7.24138 1.17335e+41
7.75862 9.46558e+40
8.27586 7.99942e+40
8.79310 6.95958e+40
9.31034 5.85915e+40
9.82759 5.01620e+40
10.34483 4.29452e+40
10.86207 3.67667e+40
11.37931 3.14771e+40
11.89655 2.69485e+40
12.41379 2.30714e+40
12.93103 1.97521e+40
13.44828 1.69104e+40
13.96552 1.44775e+40
14.48276 1.23946e+40
15.00000 1.06114e+40
