# t[days] Lbol[erg/s]
0.51724 3.37358e+40
1.03448 2.20837e+41
1.55172 4.12830e+41
2.06897 4.96418e+41
2.58621 4.96418e+41
3.10345 4.18201e+41
3.62069 3.32256e+41
4.13793 2.66270e+41
4.65517 2.13646e+41
5.17241 1.64565e+41
5.68966 1.24770e+41
6.20690 1.00623e+41
6.72414 7.81617e+40
7.24138 6.36807e+40
7.75862 5.24655e+40
8.27586 4.29032e+40
8.79310 3.80394e+40
9.31034 3.38729e+40
9.82759 2.90861e+40
10.34483 2.49757e+40
10.86207 2.14462e+40
11.37931 1.84155e+40
11.89655 1.58130e+40
12.41379 1.35784e+40
12.93103 1.16595e+40
13.44828 1.00118e+40
13.96552 8.59696e+39
14.48276 7.38205e+39
15.00000 6.33884e+39
