# t[days] Lbol[erg/s]
0.51724 3.85940e+40
1.03448 8.18293e+40
1.55172 8.18293e+40
2.06897 8.00923e+40
2.58621 6.66443e+40
3.10345 4.98528e+40
3.62069 4.41814e+40
4.13793 4.26222e+40
4.65517 3.76222e+40
5.17241 3.44589e+40
5.68966 3.22339e+40
6.20690 3.06884e+40
6.72414 2.76738e+40
7.24138 2.23532e+40
7.75862 1.99089e+40
8.27586 1.87505e+40
8.79310 1.69944e+40
9.31034 1.62421e+40
9.82759 1.45084e+40
10.34483 1.29596e+40
10.86207 1.15762e+40
11.37931 1.03405e+40
11.89655 9.23671e+39
12.41379 8.25072e+39
12.93103 7.36999e+39
13.44828 6.58327e+39
13.96552 5.88053e+39
14.48276 5.25280e+39
15.00000 4.69208e+39
