# t[days] Lbol[erg/s]
0.51724 2.61569e+40
1.03448 1.03040e+41
1.55172 1.03040e+41
2.06897 7.38329e+40
2.58621 7.16515e+40
3.10345 6.47586e+40
3.62069 6.07879e+40
4.13793 5.24643e+40
4.65517 4.76579e+40
5.17241 3.97051e+40
5.68966 3.58234e+40
6.20690 2.86776e+40
6.72414 2.34137e+40
7.24138 1.93733e+40
7.75862 1.66960e+40
8.27586 1.46034e+40
8.79310 1.26389e+40
9.31034 1.13210e+40
9.82759 1.03389e+40
10.34483 9.44206e+39
10.86207 8.62299e+39
11.37931 7.87497e+39
11.89655 7.19183e+39
12.41379 6.56796e+39
12.93103 5.99821e+39
13.44828 5.47788e+39
13.96552 5.00269e+39
14.48276 4.56872e+39
15.00000 4.17240e+39
