# t[days] Lbol[erg/s]
0.51724 7.40130e+40
1.03448 7.40130e+40
1.55172 3.10287e+40
2.06897 1.47797e+40
2.58621 8.64243e+39
3.10345 5.92523e+39
3.62069 4.19307e+39
4.13793 3.07844e+39
4.65517 2.51990e+39
5.17241 1.92803e+39
5.68966 1.59935e+39
6.20690 1.30963e+39
6.72414 1.08854e+39
7.24138 9.18793e+38
7.75862 8.02034e+38
8.27586 7.02125e+38
8.79310 5.83573e+38
9.31034 5.36968e+38
9.82759 4.83871e+38
10.34483 4.36025e+38
10.86207 3.92910e+38
11.37931 3.54059e+38
11.89655 3.19049e+38
12.41379 2.87501e+38
12.93103 2.59072e+38
13.44828 2.33454e+38
13.96552 2.10370e+38
14.48276 1.89568e+38
15.00000 1.70823e+38
