# t[days] Lbol[erg/s]
0.51724 2.41385e+41
1.03448 7.12009e+41
1.55172 1.00877e+42
2.06897 1.02566e+42
2.58621 1.02566e+42
3.10345 8.90021e+41
3.62069 7.29660e+41
4.13793 5.89679e+41
4.65517 4.70725e+41
5.17241 3.70048e+41
5.68966 2.90264e+41
6.20690 2.34114e+41
6.72414 1.96448e+41
7.24138 1.61825e+41
7.75862 1.33128e+41
8.27586 1.11780e+41
8.79310 9.30470e+40
9.31034 7.85599e+40
9.82759 6.94667e+40
10.34483 6.14260e+40
10.86207 5.43160e+40
11.37931 4.80290e+40
11.89655 4.24697e+40
12.41379 3.75539e+40
12.93103 3.32071e+40
13.44828 2.93634e+40
13.96552 2.59646e+40
14.48276 2.29592e+40
15.00000 2.03017e+40
