# t[days] Lbol[erg/s]
0.51724 9.51345e+40
1.03448 2.85943e+41
1.55172 3.78942e+41
2.06897 3.78942e+41
2.58621 2.88703e+41
3.10345 2.20910e+41
3.62069 1.62626e+41
4.13793 1.16081e+41
4.65517 8.71090e+40
5.17241 6.58179e+40
5.68966 4.94201e+40
6.20690 3.93734e+40
6.72414 3.25800e+40
7.24138 2.81718e+40
7.75862 2.30454e+40
8.27586 1.96708e+40
8.79310 1.66735e+40
9.31034 1.43855e+40
9.82759 1.19945e+40
10.34483 1.00008e+40
10.86207 8.33854e+39
11.37931 6.95256e+39
11.89655 5.79695e+39
12.41379 4.83342e+39
12.93103 4.03004e+39
13.44828 3.36019e+39
13.96552 2.80168e+39
14.48276 2.33600e+39
15.00000 1.94773e+39
