# t[days] Lbol[erg/s]
0.51724 2.99558e+40
1.03448 3.28590e+41
1.55172 5.85838e+41
2.06897 5.85838e+41
2.58621 5.45816e+41
3.10345 4.80588e+41
3.62069 4.14961e+41
4.13793 3.41890e+41
4.65517 2.61973e+41
5.17241 2.03659e+41
5.68966 1.52432e+41
6.20690 1.22667e+41
6.72414 8.97181e+40
7.24138 7.34061e+40
7.75862 6.12496e+40
8.27586 4.94933e+40
8.79310 4.12350e+40
9.31034 3.53139e+40
9.82759 3.15271e+40
10.34483 2.81464e+40
10.86207 2.51282e+40
11.37931 2.24336e+40
11.89655 2.00280e+40
12.41379 1.78804e+40
12.93103 1.59630e+40
13.44828 1.42513e+40
13.96552 1.27231e+40
14.48276 1.13587e+40
15.00000 1.01407e+40
