# t[days] u g r i z y J H K
0.51724 -11.890 -13.496 -14.132 -13.975 -12.845 -14.134 -12.423 -9.904 -6.805 
1.03448 -13.733 -14.625 -15.476 -15.635 -15.338 -14.846 -15.055 -14.884 -13.326 
1.55172 -13.733 -14.987 -15.897 -16.517 -16.617 -16.477 -16.225 -15.478 -15.205 
2.06897 -13.456 -14.987 -15.897 -16.560 -16.809 -16.715 -16.479 -16.112 -15.876 
2.58621 -12.711 -14.581 -15.775 -16.560 -16.809 -16.715 -16.479 -16.239 -15.977 
3.10345 -12.197 -14.362 -15.653 -16.446 -16.668 -16.564 -16.263 -16.181 -16.031 
3.62069 -11.724 -14.052 -15.427 -16.242 -16.385 -16.356 -16.147 -16.181 -16.031 
4.13793 -10.905 -13.643 -15.216 -15.935 -16.101 -16.168 -15.986 -16.052 -15.855 
4.65517 -10.669 -13.340 -14.853 -15.598 -15.805 -15.746 -15.801 -15.844 -15.806 
5.17241 -9.742 -12.864 -14.518 -15.285 -15.401 -15.253 -15.526 -15.657 -15.635 
5.68966 -9.411 -12.420 -14.116 -14.838 -14.902 -14.855 -15.127 -15.517 -15.519 
6.20690 -8.463 -12.147 -13.751 -14.413 -14.574 -14.611 -14.860 -15.290 -15.330 
6.72414 -8.030 -11.710 -13.431 -14.095 -14.065 -14.363 -14.461 -15.066 -15.110 
7.24138 -7.436 -11.425 -13.009 -13.716 -13.842 -13.844 -14.248 -14.735 -14.885 
7.75862 -7.010 -10.963 -12.755 -13.434 -13.529 -13.527 -13.940 -14.472 -14.645 
8.27586 -6.635 -10.650 -12.529 -13.166 -13.231 -13.275 -13.749 -14.375 -14.565 
8.79310 -5.893 -10.363 -12.215 -12.985 -12.983 -12.948 -13.516 -14.055 -14.376 
9.31034 -4.969 -10.085 -11.962 -12.687 -12.791 -12.553 -13.282 -13.922 -14.197 
9.82759 -4.736 -9.667 -11.730 -12.431 -12.581 -12.498 -13.157 -13.746 -14.107 
10.34483 -3.653 -9.290 -11.463 -12.155 -12.236 -12.073 -12.693 -13.608 -14.049 
10.86207 -3.653 -8.868 -11.180 -12.034 -12.110 -11.980 -12.519 -13.384 -13.827 
11.37931 -3.653 -8.566 -10.950 -11.797 -11.822 -11.832 -12.320 -13.177 -13.662 
11.89655 -2.957 -8.279 -10.614 -11.581 -11.632 -11.471 -12.250 -13.005 -13.587 
12.41379 -2.518 -8.093 -10.373 -11.333 -11.427 -11.356 -11.915 -12.830 -13.395 
12.93103 0.362 -7.710 -10.063 -10.959 -11.347 -11.060 -11.777 -12.719 -13.392 
13.44828 1.158 -7.434 -9.749 -10.837 -11.117 -10.972 -11.738 -12.711 -13.297 
13.96552 1.953 -6.827 -9.385 -10.582 -10.748 -10.625 -11.529 -12.507 -13.105 
14.48276 2.749 -6.599 -9.241 -10.326 -10.621 -10.500 -11.324 -12.298 -12.935 
15.00000 2.749 -6.239 -8.869 -9.924 -10.194 -10.298 -11.045 -12.010 -12.697 
