# t[days] u g r i z y J H K
0.51724 -13.007 -13.291 -14.064 -13.159 -12.096 -14.096 -13.558 -6.189 -8.350 
1.03448 -14.406 -14.895 -15.423 -15.937 -15.565 -14.710 -14.090 -13.882 -14.887 
1.55172 -14.406 -15.394 -16.281 -16.661 -16.655 -16.146 -15.632 -15.334 -14.984 
2.06897 -13.931 -15.394 -16.281 -16.718 -16.823 -16.700 -16.179 -15.805 -15.284 
2.58621 -13.562 -15.205 -16.142 -16.718 -16.823 -16.700 -16.287 -15.946 -15.600 
3.10345 -12.899 -14.766 -15.871 -16.523 -16.681 -16.524 -16.179 -15.946 -15.663 
3.62069 -12.052 -14.443 -15.620 -16.293 -16.438 -16.459 -16.175 -15.845 -15.681 
4.13793 -11.435 -14.029 -15.367 -15.977 -16.221 -15.999 -16.041 -15.809 -15.681 
4.65517 -11.191 -13.732 -15.050 -15.634 -15.800 -15.800 -15.900 -15.766 -15.300 
5.17241 -10.652 -13.132 -14.648 -15.348 -15.524 -15.602 -15.466 -15.540 -15.284 
5.68966 -9.808 -12.777 -14.302 -14.994 -15.209 -15.171 -15.291 -15.321 -15.245 
6.20690 -8.844 -12.238 -13.830 -14.520 -14.865 -14.923 -14.984 -15.101 -15.098 
6.72414 -7.966 -11.833 -13.446 -14.218 -14.381 -14.284 -14.670 -14.862 -14.876 
7.24138 -7.712 -11.260 -13.121 -13.799 -14.068 -14.169 -14.642 -14.677 -14.703 
7.75862 -7.313 -11.050 -12.872 -13.702 -13.825 -13.862 -14.333 -14.542 -14.662 
8.27586 -6.498 -10.725 -12.683 -13.375 -13.627 -13.648 -14.096 -14.491 -14.594 
8.79310 -6.356 -10.337 -12.285 -13.089 -13.312 -13.343 -13.903 -14.215 -14.507 
9.31034 -5.258 -9.982 -12.070 -12.823 -13.126 -13.134 -13.564 -14.153 -14.130 
9.82759 -5.148 -9.751 -11.839 -12.659 -12.850 -12.846 -13.551 -13.979 -14.130 
10.34483 -4.179 -9.421 -11.520 -12.513 -12.744 -12.811 -13.257 -13.955 -14.105 
10.86207 -3.354 -9.095 -11.266 -12.125 -12.312 -12.440 -13.184 -13.672 -14.026 
11.37931 -2.706 -8.605 -11.097 -11.793 -12.228 -12.302 -13.110 -13.622 -13.933 
11.89655 -1.596 -8.364 -10.650 -11.564 -11.914 -12.118 -12.870 -13.452 -13.842 
12.41379 -1.026 -8.096 -10.366 -11.328 -11.690 -11.741 -12.689 -13.374 -13.784 
12.93103 -1.026 -7.702 -10.074 -11.070 -11.598 -11.567 -12.387 -13.272 -13.648 
13.44828 -1.026 -7.249 -9.785 -10.825 -11.022 -11.279 -12.254 -13.055 -13.486 
13.96552 -0.668 -6.857 -9.421 -10.598 -10.987 -11.201 -12.095 -12.879 -13.373 
14.48276 -0.196 -6.846 -9.201 -10.478 -10.711 -11.109 -11.886 -12.788 -13.232 
15.00000 -0.103 -5.767 -8.883 -10.205 -10.519 -10.723 -11.669 -12.701 -13.205 
