# t[days] Lbol[erg/s]
0.51724 1.71216e+40
1.03448 1.71216e+40
1.55172 8.21424e+39
2.06897 5.53181e+39
2.58621 3.06625e+39
3.10345 2.25979e+39
3.62069 1.50182e+39
4.13793 1.49721e+39
4.65517 1.32335e+39
5.17241 1.13913e+39
5.68966 6.75907e+38
6.20690 6.75907e+38
6.72414 6.75907e+38
7.24138 1.14363e+38
7.75862 1.14363e+38
8.27586 1.14363e+38
8.79310 2.23342e+38
9.31034 6.14917e+37
9.82759 6.14917e+37
10.34483 1.47066e+37
10.86207 3.51731e+36
11.37931 8.41214e+35
11.89655 2.01189e+35
12.41379 4.81172e+34
12.93103 1.15079e+34
13.44828 2.75228e+33
13.96552 6.58248e+32
14.48276 1.57430e+32
15.00000 3.76516e+31
