# t[days] Lbol[erg/s]
0.51724 3.95067e+40
1.03448 1.51805e+41
1.55172 1.97175e+41
2.06897 1.97175e+41
2.58621 1.66785e+41
3.10345 1.30583e+41
3.62069 8.91766e+40
4.13793 6.38179e+40
4.65517 4.44361e+40
5.17241 3.30522e+40
5.68966 2.53128e+40
6.20690 2.09089e+40
6.72414 1.77233e+40
7.24138 1.46407e+40
7.75862 1.29802e+40
8.27586 1.14125e+40
8.79310 1.03791e+40
9.31034 9.24049e+39
9.82759 8.04979e+39
10.34483 7.01252e+39
10.86207 6.10891e+39
11.37931 5.32174e+39
11.89655 4.63600e+39
12.41379 4.03862e+39
12.93103 3.51822e+39
13.44828 3.06487e+39
13.96552 2.66994e+39
14.48276 2.32590e+39
15.00000 2.02620e+39
