# t[days] Lbol[erg/s]
0.51724 2.15171e+41
1.03448 7.81277e+41
1.55172 1.03437e+42
2.06897 1.10669e+42
2.58621 1.10669e+42
3.10345 1.02839e+42
3.62069 8.66847e+41
4.13793 6.90433e+41
4.65517 5.86766e+41
5.17241 4.71089e+41
5.68966 3.78796e+41
6.20690 3.13056e+41
6.72414 2.60935e+41
7.24138 2.15957e+41
7.75862 1.87616e+41
8.27586 1.53760e+41
8.79310 1.36858e+41
9.31034 1.17154e+41
9.82759 1.01331e+41
10.34483 8.76443e+40
10.86207 7.58066e+40
11.37931 6.55678e+40
11.89655 5.67118e+40
12.41379 4.90520e+40
12.93103 4.24268e+40
13.44828 3.66964e+40
13.96552 3.17400e+40
14.48276 2.74530e+40
15.00000 2.37451e+40
