# t[days] u g r i z y J H K
0.51724 -10.889 -10.539 -11.396 -12.031 -8.818 -9.397 -7.036 -6.269 -8.794 
1.03448 -12.899 -13.293 -13.214 -13.149 -13.232 -13.624 -13.074 -13.097 -12.407 
1.55172 -12.899 -13.293 -13.260 -13.408 -13.716 -13.681 -13.477 -13.453 -13.275 
2.06897 -12.420 -12.859 -13.260 -13.506 -13.885 -13.681 -13.722 -13.654 -13.515 
2.58621 -11.584 -12.139 -13.006 -13.408 -13.716 -13.681 -13.743 -13.611 -13.678 
3.10345 -10.642 -11.454 -12.474 -13.069 -13.528 -13.624 -13.722 -13.813 -13.858 
3.62069 -9.642 -10.838 -11.960 -12.925 -13.224 -13.616 -13.697 -13.813 -13.858 
4.13793 -8.647 -10.197 -11.725 -12.569 -13.037 -13.179 -13.569 -13.813 -13.789 
4.65517 -7.588 -9.352 -10.964 -12.118 -12.610 -12.987 -13.347 -13.741 -13.789 
5.17241 -6.587 -8.677 -10.470 -11.950 -12.425 -12.555 -13.176 -13.725 -13.664 
5.68966 -5.626 -8.036 -10.084 -11.497 -12.302 -12.518 -13.076 -13.527 -13.637 
6.20690 -4.565 -7.564 -9.643 -11.299 -11.943 -12.190 -12.991 -13.341 -13.537 
6.72414 -3.582 -6.649 -9.211 -10.916 -11.814 -12.049 -12.687 -13.304 -13.520 
7.24138 -2.756 -6.134 -8.808 -10.584 -11.392 -11.751 -12.466 -13.209 -13.395 
7.75862 -2.293 -5.811 -8.454 -10.218 -11.058 -11.211 -12.393 -13.068 -13.393 
8.27586 -0.876 -4.304 -8.218 -9.846 -11.033 -11.063 -12.088 -13.029 -13.209 
8.79310 0.118 -4.120 -7.519 -9.632 -10.558 -10.902 -11.867 -12.790 -13.198 
9.31034 1.054 -3.762 -7.013 -8.945 -9.728 -10.506 -11.607 -12.490 -13.181 
9.82759 1.991 -3.530 -6.975 -8.770 -9.724 -10.178 -11.447 -12.343 -12.845 
10.34483 2.927 -3.238 -6.346 -8.573 -9.278 -9.979 -11.161 -12.049 -12.817 
10.86207 3.864 -2.300 -6.122 -8.202 -8.780 -9.453 -10.993 -11.966 -12.617 
11.37931 4.800 -1.353 -5.313 -7.985 -8.749 -9.406 -10.749 -11.878 -12.528 
11.89655 5.737 0.361 -5.081 -7.219 -8.686 -9.103 -10.573 -11.605 -12.404 
12.41379 6.674 1.186 -4.926 -6.683 -7.956 -8.647 -10.397 -11.280 -12.117 
12.93103 7.610 2.010 -3.283 -6.615 -7.635 -8.369 -9.930 -11.229 -11.927 
13.44828 8.547 2.835 -2.291 -6.056 -7.635 -8.273 -9.384 -10.728 -11.696 
13.96552 9.483 3.660 -2.291 -5.260 -6.866 -7.429 -9.179 -10.627 -11.696 
14.48276 10.420 4.484 -2.291 -4.738 -6.236 -6.800 -8.895 -10.358 -11.534 
15.00000 10.420 4.484 -0.883 -4.738 -5.842 -6.576 -8.688 -9.845 -10.893 
