# t[days] Lbol[erg/s]
0.51724 3.77566e+40
1.03448 1.32824e+41
1.55172 1.32824e+41
2.06897 1.06482e+41
2.58621 9.37940e+40
3.10345 8.35672e+40
3.62069 7.18209e+40
4.13793 6.52502e+40
4.65517 5.60496e+40
5.17241 5.01652e+40
5.68966 4.39484e+40
6.20690 3.87248e+40
6.72414 3.03884e+40
7.24138 2.71018e+40
7.75862 2.33823e+40
8.27586 2.04070e+40
8.79310 1.77275e+40
9.31034 1.66367e+40
9.82759 1.46340e+40
10.34483 1.28723e+40
10.86207 1.13228e+40
11.37931 9.95972e+39
11.89655 8.76076e+39
12.41379 7.70613e+39
12.93103 6.77846e+39
13.44828 5.96246e+39
13.96552 5.24470e+39
14.48276 4.61333e+39
15.00000 4.05798e+39
