# t[days] u g r i z y J H K
0.51724 -11.165 -12.054 -14.417 -13.666 -12.409 -12.901 -12.862 -12.257 -13.299 
1.03448 -13.625 -14.918 -15.480 -16.001 -15.160 -15.437 -15.253 -15.463 -14.621 
1.55172 -14.304 -15.529 -16.517 -16.809 -16.884 -16.736 -16.089 -16.210 -14.907 
2.06897 -14.304 -15.529 -16.517 -17.010 -17.174 -17.136 -16.743 -16.259 -16.121 
2.58621 -13.917 -15.304 -16.375 -17.010 -17.250 -17.338 -17.057 -16.601 -16.328 
3.10345 -13.359 -15.087 -16.332 -16.977 -17.250 -17.338 -17.057 -16.767 -16.459 
3.62069 -12.824 -14.812 -16.166 -16.943 -17.209 -17.249 -16.955 -16.811 -16.459 
4.13793 -12.100 -14.500 -16.024 -16.829 -17.043 -16.912 -16.867 -16.811 -16.459 
4.65517 -11.474 -14.216 -15.843 -16.592 -16.841 -16.831 -16.767 -16.779 -16.440 
5.17241 -11.276 -13.875 -15.527 -16.288 -16.506 -16.502 -16.599 -16.676 -16.442 
5.68966 -11.233 -13.553 -15.197 -15.942 -16.269 -16.244 -16.304 -16.434 -16.381 
6.20690 -9.877 -13.215 -14.897 -15.733 -16.017 -16.067 -16.160 -16.332 -16.381 
6.72414 -9.209 -12.902 -14.637 -15.456 -15.689 -15.759 -15.857 -16.205 -16.189 
7.24138 -8.871 -12.484 -14.246 -15.129 -15.287 -15.306 -15.706 -16.031 -16.168 
7.75862 -7.996 -12.015 -13.874 -14.774 -14.963 -14.970 -15.519 -15.874 -15.832 
8.27586 -7.722 -11.719 -13.534 -14.454 -14.749 -14.742 -15.275 -15.764 -15.823 
8.79310 -6.737 -11.408 -13.151 -14.174 -14.319 -14.481 -14.972 -15.403 -15.699 
9.31034 -6.221 -11.026 -12.939 -13.771 -14.102 -14.250 -14.773 -15.356 -15.486 
9.82759 -5.728 -10.512 -12.720 -13.685 -13.784 -13.901 -14.496 -15.098 -15.423 
10.34483 -5.298 -10.143 -12.442 -13.373 -13.635 -13.663 -14.350 -15.054 -15.393 
10.86207 -4.810 -10.022 -12.057 -13.002 -13.324 -13.351 -14.129 -14.815 -15.127 
11.37931 -4.455 -9.685 -11.899 -12.826 -13.024 -13.078 -13.957 -14.649 -15.051 
11.89655 -4.455 -9.050 -11.538 -12.549 -12.908 -12.964 -13.690 -14.430 -14.878 
12.41379 -4.432 -8.808 -11.299 -12.286 -12.668 -12.792 -13.454 -14.284 -14.684 
12.93103 -1.925 -8.669 -10.991 -12.051 -12.527 -12.400 -13.314 -14.123 -14.659 
13.44828 -1.099 -8.373 -10.748 -11.889 -12.161 -12.148 -13.026 -13.990 -14.543 
13.96552 -1.013 -7.940 -10.514 -11.542 -11.923 -12.066 -12.933 -13.915 -14.461 
14.48276 -0.524 -7.720 -10.308 -11.407 -11.854 -11.789 -12.794 -13.699 -14.325 
15.00000 0.000 -6.799 -9.905 -11.119 -11.286 -11.503 -12.443 -13.532 -14.068 
