# t[days] u g r i z y J H K
0.51724 -12.160 -11.409 -12.466 -10.713 -12.133 -9.355 -11.485 -6.706 -11.960 
1.03448 -12.518 -12.965 -13.160 -13.631 -13.269 -13.315 -12.370 -12.990 -12.385 
1.55172 -12.518 -12.965 -13.160 -13.631 -13.450 -13.634 -13.233 -13.063 -13.221 
2.06897 -11.662 -12.150 -12.910 -13.406 -13.450 -13.315 -13.430 -13.204 -13.292 
2.58621 -10.692 -11.508 -12.497 -13.022 -13.403 -13.514 -13.523 -13.580 -13.292 
3.10345 -9.939 -10.996 -12.347 -13.017 -13.273 -13.217 -13.523 -13.580 -13.436 
3.62069 -8.549 -10.463 -12.156 -12.847 -13.037 -13.057 -13.361 -13.580 -13.436 
4.13793 -7.381 -10.047 -11.800 -12.316 -12.755 -12.819 -13.204 -13.493 -13.520 
4.65517 -6.564 -9.539 -11.145 -12.123 -12.475 -12.510 -12.881 -13.134 -13.345 
5.17241 -5.867 -8.760 -10.764 -11.751 -12.312 -12.129 -12.832 -13.055 -13.125 
5.68966 -4.672 -8.300 -10.187 -11.337 -11.580 -11.921 -12.404 -12.831 -12.995 
6.20690 -3.272 -7.789 -9.714 -10.847 -11.545 -11.565 -12.209 -12.706 -12.888 
6.72414 -2.188 -7.624 -9.519 -10.823 -11.097 -11.272 -11.829 -12.586 -12.888 
7.24138 -1.200 -6.716 -9.043 -10.313 -10.955 -11.174 -11.661 -12.250 -12.554 
7.75862 -1.200 -6.468 -8.938 -9.891 -10.410 -10.526 -11.329 -12.184 -12.491 
8.27586 -1.294 -5.411 -8.146 -9.605 -10.008 -10.473 -11.236 -11.929 -12.461 
8.79310 -1.294 -5.013 -7.969 -9.339 -9.740 -10.234 -11.021 -11.790 -12.316 
9.31034 2.013 -4.929 -7.686 -9.176 -9.738 -9.938 -10.930 -11.663 -12.086 
9.82759 2.853 -4.835 -6.875 -8.623 -9.296 -9.735 -10.640 -11.614 -12.029 
10.34483 3.693 -4.288 -6.846 -8.529 -9.225 -9.364 -10.371 -11.411 -11.981 
10.86207 4.534 -2.810 -6.552 -8.318 -8.895 -9.138 -10.126 -11.087 -11.844 
11.37931 5.374 -2.810 -6.011 -8.236 -8.609 -8.937 -10.096 -11.032 -11.698 
11.89655 6.214 -3.544 -5.928 -7.273 -8.321 -8.421 -9.836 -11.014 -11.639 
12.41379 7.054 -3.544 -5.422 -7.273 -8.016 -8.126 -9.564 -10.814 -11.454 
12.93103 7.894 -2.939 -4.550 -7.020 -7.803 -8.042 -9.506 -10.509 -11.310 
13.44828 8.734 -1.768 -4.550 -6.720 -7.136 -7.239 -8.950 -10.360 -11.170 
13.96552 9.575 -0.552 -4.528 -6.209 -6.877 -7.101 -8.590 -10.222 -10.803 
14.48276 10.415 2.306 -4.108 -5.554 -6.373 -7.016 -8.589 -9.837 -10.584 
15.00000 10.415 2.306 -2.745 -4.899 -5.275 -6.673 -8.043 -9.546 -10.539 
