# t[days] Lbol[erg/s]
0.51724 2.53825e+41
1.03448 9.79489e+41
1.55172 1.06616e+42
2.06897 1.06616e+42
2.58621 9.15611e+41
3.10345 7.06685e+41
3.62069 5.34708e+41
4.13793 4.02810e+41
4.65517 2.93476e+41
5.17241 2.23932e+41
5.68966 1.83282e+41
6.20690 1.48341e+41
6.72414 1.17522e+41
7.24138 9.77176e+40
7.75862 8.41487e+40
8.27586 6.83674e+40
8.79310 6.05128e+40
9.31034 5.34538e+40
9.82759 4.50574e+40
10.34483 3.79799e+40
10.86207 3.20141e+40
11.37931 2.69854e+40
11.89655 2.27466e+40
12.41379 1.91736e+40
12.93103 1.61619e+40
13.44828 1.36232e+40
13.96552 1.14833e+40
14.48276 9.67952e+39
15.00000 8.15908e+39
