# t[days] Lbol[erg/s]
0.51724 2.02244e+41
1.03448 6.80493e+41
1.55172 1.01124e+42
2.06897 1.10610e+42
2.58621 1.10610e+42
3.10345 1.07479e+42
3.62069 9.02081e+41
4.13793 7.48842e+41
4.65517 6.20176e+41
5.17241 5.06066e+41
5.68966 4.18349e+41
6.20690 3.41730e+41
6.72414 2.71551e+41
7.24138 2.33917e+41
7.75862 1.91620e+41
8.27586 1.71685e+41
8.79310 1.50365e+41
9.31034 1.22509e+41
9.82759 1.08275e+41
10.34483 9.56941e+40
10.86207 8.45754e+40
11.37931 7.47486e+40
11.89655 6.60635e+40
12.41379 5.83876e+40
12.93103 5.16035e+40
13.44828 4.56077e+40
13.96552 4.03085e+40
14.48276 3.56251e+40
15.00000 3.14858e+40
