# t[days] Lbol[erg/s]
0.51724 5.98643e+40
1.03448 1.78475e+41
1.55172 1.80303e+41
2.06897 1.80303e+41
2.58621 1.76367e+41
3.10345 1.71629e+41
3.62069 1.51137e+41
4.13793 1.32966e+41
4.65517 1.11853e+41
5.17241 9.96509e+40
5.68966 8.17213e+40
6.20690 7.09060e+40
6.72414 5.73160e+40
7.24138 4.86759e+40
7.75862 4.24309e+40
8.27586 3.63990e+40
8.79310 3.11312e+40
9.31034 2.71291e+40
9.82759 2.36299e+40
10.34483 2.05820e+40
10.86207 1.79273e+40
11.37931 1.56150e+40
11.89655 1.36009e+40
12.41379 1.18466e+40
12.93103 1.03186e+40
13.44828 8.98766e+39
13.96552 7.82840e+39
14.48276 6.81867e+39
15.00000 5.93917e+39
