# t[days] Lbol[erg/s]
0.51724 1.86508e+41
1.03448 3.83650e+41
1.55172 3.83650e+41
2.06897 3.80457e+41
2.58621 3.48456e+41
3.10345 2.96600e+41
3.62069 2.37203e+41
4.13793 1.82248e+41
4.65517 1.46752e+41
5.17241 1.17473e+41
5.68966 9.33510e+40
6.20690 7.25555e+40
6.72414 5.93679e+40
7.24138 5.16573e+40
7.75862 4.23820e+40
8.27586 3.63733e+40
8.79310 3.02017e+40
9.31034 2.51510e+40
9.82759 2.23832e+40
10.34483 1.99200e+40
10.86207 1.77278e+40
11.37931 1.57769e+40
11.89655 1.40407e+40
12.41379 1.24956e+40
12.93103 1.11204e+40
13.44828 9.89667e+39
13.96552 8.80756e+39
14.48276 7.83831e+39
15.00000 6.97572e+39
