# t[days] Lbol[erg/s]
0.51724 6.09404e+40
1.03448 6.09404e+40
1.55172 5.01118e+40
2.06897 2.11405e+40
2.58621 1.07650e+40
3.10345 6.89665e+39
3.62069 4.79809e+39
4.13793 3.60483e+39
4.65517 2.85742e+39
5.17241 2.23005e+39
5.68966 1.84638e+39
6.20690 1.52362e+39
6.72414 1.28281e+39
7.24138 1.10487e+39
7.75862 9.76974e+38
8.27586 8.53108e+38
8.79310 7.46489e+38
9.31034 6.60936e+38
9.82759 5.79710e+38
10.34483 5.08467e+38
10.86207 4.45979e+38
11.37931 3.91171e+38
11.89655 3.43098e+38
12.41379 3.00933e+38
12.93103 2.63950e+38
13.44828 2.31512e+38
13.96552 2.03060e+38
14.48276 1.78105e+38
15.00000 1.56217e+38
