# t[days] Lbol[erg/s]
0.51724 6.34147e+40
1.03448 3.61862e+41
1.55172 5.19528e+41
2.06897 5.19528e+41
2.58621 5.08892e+41
3.10345 4.24885e+41
3.62069 3.34605e+41
4.13793 2.38683e+41
4.65517 1.81258e+41
5.17241 1.30769e+41
5.68966 9.88168e+40
6.20690 7.46435e+40
6.72414 5.58456e+40
7.24138 4.58531e+40
7.75862 3.55513e+40
8.27586 3.08037e+40
8.79310 2.68080e+40
9.31034 2.33988e+40
9.82759 2.03263e+40
10.34483 1.76571e+40
10.86207 1.53385e+40
11.37931 1.33244e+40
11.89655 1.15747e+40
12.41379 1.00548e+40
12.93103 8.73446e+39
13.44828 7.58750e+39
13.96552 6.59116e+39
14.48276 5.72565e+39
15.00000 4.97380e+39
