# t[days] Lbol[erg/s]
0.51724 3.57875e+40
1.03448 2.23733e+41
1.55172 2.23733e+41
2.06897 2.27753e+41
2.58621 2.21463e+41
3.10345 2.02369e+41
3.62069 1.72479e+41
4.13793 1.44047e+41
4.65517 1.16713e+41
5.17241 9.62580e+40
5.68966 8.01049e+40
6.20690 6.37272e+40
6.72414 5.76191e+40
7.24138 4.49405e+40
7.75862 3.77121e+40
8.27586 3.29674e+40
8.79310 2.68756e+40
9.31034 2.39210e+40
9.82759 2.18652e+40
10.34483 1.99860e+40
10.86207 1.82683e+40
11.37931 1.66983e+40
11.89655 1.52632e+40
12.41379 1.39514e+40
12.93103 1.27524e+40
13.44828 1.16564e+40
13.96552 1.06546e+40
14.48276 9.73888e+39
15.00000 8.90189e+39
