# t[days] Lbol[erg/s]
0.51724 1.48899e+41
1.03448 4.79698e+41
1.55172 4.79698e+41
2.06897 3.67836e+41
2.58621 2.52575e+41
3.10345 1.80177e+41
3.62069 1.20601e+41
4.13793 8.12780e+40
4.65517 5.18286e+40
5.17241 3.91763e+40
5.68966 2.95014e+40
6.20690 2.36044e+40
6.72414 1.98385e+40
7.24138 1.61188e+40
7.75862 1.42552e+40
8.27586 1.23510e+40
8.79310 1.08048e+40
9.31034 9.62250e+39
9.82759 8.76181e+39
10.34483 7.97811e+39
10.86207 7.26450e+39
11.37931 6.61473e+39
11.89655 6.02307e+39
12.41379 5.48433e+39
12.93103 4.99378e+39
13.44828 4.54711e+39
13.96552 4.14039e+39
14.48276 3.77005e+39
15.00000 3.43284e+39
