# t[days] u g r i z y J H K
0.51724 -12.907 -13.779 -14.059 -13.891 -13.947 -13.569 -13.141 -12.752 -11.376 
1.03448 -12.907 -13.779 -14.059 -13.891 -13.947 -13.569 -13.141 -12.828 -12.273 
1.55172 -11.674 -13.200 -13.618 -13.588 -13.447 -13.225 -13.006 -12.828 -12.273 
2.06897 -10.252 -11.959 -12.474 -12.471 -12.486 -12.390 -12.277 -12.107 -11.963 
2.58621 -8.943 -10.991 -11.608 -11.779 -11.758 -11.592 -11.770 -11.712 -11.774 
3.10345 -7.845 -10.198 -11.017 -11.195 -11.214 -11.083 -11.265 -11.503 -11.512 
3.62069 -6.925 -9.412 -10.419 -10.631 -10.670 -10.665 -11.057 -11.276 -11.411 
4.13793 -5.676 -8.653 -9.881 -10.165 -10.209 -10.098 -10.628 -11.055 -11.295 
4.65517 -4.825 -7.589 -9.057 -9.646 -9.767 -9.731 -10.311 -10.796 -11.090 
5.17241 -2.911 -6.619 -8.230 -8.987 -9.173 -9.267 -9.921 -10.728 -11.029 
5.68966 -2.003 -5.688 -7.512 -8.300 -8.540 -8.524 -9.542 -10.469 -10.817 
6.20690 10.908 -4.338 -6.475 -7.500 -7.777 -8.157 -9.105 -10.037 -10.686 
6.72414 14.474 -3.004 -5.530 -6.965 -7.376 -7.397 -8.775 -9.849 -10.571 
7.24138 18.041 -1.595 -4.543 -6.006 -6.380 -7.033 -8.439 -9.555 -10.259 
7.75862 21.607 -1.505 -3.955 -5.261 -6.300 -6.857 -7.965 -9.356 -10.055 
8.27586 25.174 -0.577 -3.198 -4.295 -5.775 -6.224 -7.386 -8.894 -9.938 
8.79310 28.741 0.441 -2.347 -3.190 -4.159 -4.837 -7.032 -8.614 -9.610 
9.31034 32.307 1.397 -1.183 6.315 -3.975 -4.752 -6.802 -8.236 -9.461 
9.82759 35.874 2.353 -0.381 8.971 -3.208 -4.359 -6.381 -7.989 -9.181 
10.34483 39.440 3.308 0.421 11.628 -2.692 -2.756 -5.948 -7.559 -9.022 
10.86207 43.007 4.264 1.296 14.284 -2.122 0.036 -4.955 -7.355 -8.610 
11.37931 46.573 5.220 2.171 16.940 -2.079 1.288 -4.497 -7.140 -8.499 
11.89655 50.140 6.176 3.046 19.596 -1.467 2.540 -4.364 -6.718 -8.262 
12.41379 53.706 7.132 3.921 22.252 -0.855 3.792 -4.210 -6.341 -8.113 
12.93103 57.273 8.087 4.797 24.908 -0.242 5.044 -3.815 -6.091 -7.658 
13.44828 60.839 9.043 5.672 27.565 0.370 6.297 -3.283 -5.448 -7.598 
13.96552 64.406 9.999 6.547 30.221 0.982 7.549 2.012 -5.134 -7.374 
14.48276 67.973 10.955 7.422 32.877 1.595 8.801 3.313 -5.073 -7.215 
15.00000 67.973 10.955 7.422 32.877 1.595 8.801 3.313 -5.068 -6.715 
