# t[days] Lbol[erg/s]
0.51724 2.89627e+40
1.03448 2.89627e+40
1.55172 2.47129e+40
2.06897 1.28147e+40
2.58621 7.00891e+39
3.10345 4.90560e+39
3.62069 3.69073e+39
4.13793 2.90680e+39
4.65517 2.35104e+39
5.17241 1.96688e+39
5.68966 1.59860e+39
6.20690 1.34025e+39
6.72414 1.15946e+39
7.24138 1.00132e+39
7.75862 8.78992e+38
8.27586 8.00168e+38
8.79310 6.89833e+38
9.31034 6.10018e+38
9.82759 5.42191e+38
10.34483 4.81905e+38
10.86207 4.28322e+38
11.37931 3.80697e+38
11.89655 3.38368e+38
12.41379 3.00745e+38
12.93103 2.67305e+38
13.44828 2.37583e+38
13.96552 2.11167e+38
14.48276 1.87687e+38
15.00000 1.66818e+38
