# t[days] u g r i z y J H K
0.51724 -12.796 -14.107 -14.570 -14.531 -14.315 -14.040 -13.661 -13.340 -13.279 
1.03448 -12.796 -14.107 -14.570 -14.531 -14.315 -14.040 -13.661 -13.340 -13.279 
1.55172 -11.147 -12.644 -13.052 -13.090 -13.062 -12.818 -12.862 -13.022 -12.873 
2.06897 -9.929 -11.529 -11.843 -11.848 -11.700 -11.687 -11.911 -12.350 -12.490 
2.58621 -8.755 -10.704 -11.175 -10.978 -10.888 -10.674 -11.247 -11.829 -12.064 
3.10345 -7.728 -9.967 -10.585 -10.498 -10.269 -9.868 -10.537 -11.439 -11.764 
3.62069 -6.529 -9.131 -10.071 -10.063 -9.560 -9.321 -10.233 -10.926 -11.333 
4.13793 -5.302 -8.139 -9.369 -9.403 -9.238 -9.027 -9.533 -10.490 -11.222 
4.65517 -3.161 -7.153 -8.680 -8.980 -8.987 -8.801 -9.217 -10.302 -10.869 
5.17241 -2.648 -6.316 -7.864 -8.337 -8.069 -8.019 -8.812 -9.926 -10.690 
5.68966 3.308 -5.134 -7.088 -7.605 -7.498 -7.641 -8.453 -9.546 -10.429 
6.20690 5.515 -2.999 -5.929 -6.935 -7.313 -7.482 -7.875 -9.318 -10.145 
6.72414 7.722 -2.766 -5.037 -5.914 -6.216 -6.447 -7.690 -8.919 -10.011 
7.24138 9.929 -1.584 -3.545 -5.382 -5.518 -5.939 -7.163 -8.270 -9.530 
7.75862 12.136 -0.373 -3.480 -4.486 -5.414 -4.595 -6.575 -8.242 -9.451 
8.27586 14.343 0.868 -3.030 -3.955 -3.586 -3.952 -6.012 -7.644 -8.882 
8.79310 16.551 2.068 -1.806 -3.862 -3.087 -2.561 -5.873 -7.553 -8.673 
9.31034 18.758 3.268 -1.610 2.605 -2.697 -1.886 -5.166 -7.141 -8.537 
9.82759 20.965 4.468 10.389 4.308 -2.639 -2.443 -4.919 -6.845 -8.083 
10.34483 23.172 5.669 13.175 6.012 -2.239 -1.779 -4.506 -6.250 -7.994 
10.86207 25.379 6.869 15.962 7.716 -1.366 0.438 -3.169 -5.935 -7.799 
11.37931 27.586 8.069 18.749 9.420 -1.366 1.316 -2.783 -5.607 -7.419 
11.89655 29.794 9.269 21.535 11.123 -1.714 2.194 -1.126 -5.389 -7.258 
12.41379 32.001 10.470 24.322 12.827 -1.714 3.072 2.306 -4.803 -6.567 
12.93103 34.208 11.670 27.109 14.531 -1.349 3.950 3.751 -4.383 -6.514 
13.44828 36.415 12.870 29.895 16.234 -1.004 4.828 5.196 -4.324 -6.435 
13.96552 38.622 14.070 32.682 17.938 -0.679 5.706 6.641 -4.324 -5.662 
14.48276 40.829 15.271 35.469 19.642 -0.374 6.584 8.086 -3.238 -5.662 
15.00000 40.829 15.271 35.469 19.642 -0.090 6.584 8.086 -2.976 -5.399 
