# t[days] Lbol[erg/s]
0.51724 8.56301e+40
1.03448 3.43150e+41
1.55172 6.26493e+41
2.06897 6.26493e+41
2.58621 4.75118e+41
3.10345 3.54336e+41
3.62069 2.78267e+41
4.13793 2.02846e+41
4.65517 1.51251e+41
5.17241 1.10864e+41
5.68966 8.25696e+40
6.20690 6.22318e+40
6.72414 4.92854e+40
7.24138 4.01765e+40
7.75862 3.36554e+40
8.27586 2.83210e+40
8.79310 2.53823e+40
9.31034 2.12555e+40
9.82759 2.00124e+40
10.34483 1.88420e+40
10.86207 1.77401e+40
11.37931 1.67026e+40
11.89655 1.57258e+40
12.41379 1.48061e+40
12.93103 1.39402e+40
13.44828 1.31249e+40
13.96552 1.23573e+40
14.48276 1.16346e+40
15.00000 1.09542e+40
