# t[days] Lbol[erg/s]
0.51724 6.09056e+40
1.03448 2.59243e+41
1.55172 2.63070e+41
2.06897 2.63070e+41
2.58621 2.19210e+41
3.10345 1.55827e+41
3.62069 1.08871e+41
4.13793 7.39237e+40
4.65517 5.07556e+40
5.17241 3.70506e+40
5.68966 2.82289e+40
6.20690 2.32414e+40
6.72414 1.95440e+40
7.24138 1.54885e+40
7.75862 1.43593e+40
8.27586 1.21813e+40
8.79310 1.07310e+40
9.31034 9.52340e+39
9.82759 8.50241e+39
10.34483 7.59087e+39
10.86207 6.77707e+39
11.37931 6.05051e+39
11.89655 5.40184e+39
12.41379 4.82271e+39
12.93103 4.30568e+39
13.44828 3.84407e+39
13.96552 3.43195e+39
14.48276 3.06402e+39
15.00000 2.73553e+39
