# t[days] u g r i z y J H K
0.51724 -13.568 -13.558 -12.536 -13.299 -11.900 -12.660 -12.839 -12.715 -6.082 
1.03448 -14.457 -15.132 -15.686 -16.031 -15.969 -15.738 -15.354 -14.186 -12.163 
1.55172 -14.457 -15.697 -16.441 -16.735 -16.725 -16.417 -16.175 -15.383 -15.138 
2.06897 -14.308 -15.697 -16.751 -17.110 -16.992 -16.550 -16.366 -15.965 -15.426 
2.58621 -13.865 -15.654 -16.751 -17.110 -16.992 -16.749 -16.368 -16.096 -15.711 
3.10345 -13.267 -15.326 -16.590 -16.998 -16.887 -16.749 -16.368 -16.096 -15.848 
3.62069 -12.489 -15.063 -16.387 -16.778 -16.732 -16.459 -16.368 -16.161 -15.937 
4.13793 -12.098 -14.754 -16.062 -16.560 -16.333 -16.291 -16.194 -16.083 -15.937 
4.65517 -11.388 -14.280 -15.735 -16.160 -16.092 -16.055 -16.125 -15.962 -15.937 
5.17241 -10.674 -13.590 -15.229 -15.804 -15.695 -15.776 -15.800 -15.838 -15.799 
5.68966 -10.074 -13.216 -14.806 -15.387 -15.597 -15.285 -15.689 -15.753 -15.648 
6.20690 -9.046 -12.899 -14.342 -14.890 -15.071 -15.027 -15.366 -15.418 -15.542 
6.72414 -8.279 -12.105 -14.007 -14.523 -14.706 -14.798 -15.101 -15.328 -15.192 
7.24138 -8.253 -11.837 -13.457 -14.191 -14.319 -14.406 -14.745 -15.072 -15.068 
7.75862 -6.901 -11.434 -13.114 -13.652 -14.091 -14.132 -14.538 -14.991 -15.016 
8.27586 -5.981 -10.696 -12.556 -13.451 -13.668 -13.885 -14.400 -14.835 -14.981 
8.79310 -5.944 -10.166 -12.119 -12.929 -13.366 -13.655 -14.163 -14.596 -14.781 
9.31034 -4.995 -9.680 -11.800 -12.664 -12.904 -13.400 -14.021 -14.503 -14.683 
9.82759 -4.850 -9.312 -11.328 -12.381 -12.633 -13.152 -13.808 -14.332 -14.536 
10.34483 -4.374 -9.174 -11.064 -12.072 -12.377 -12.596 -13.655 -14.139 -14.523 
10.86207 -4.272 -8.429 -10.654 -11.726 -12.022 -12.457 -13.386 -14.047 -14.442 
11.37931 -1.487 -8.184 -10.418 -11.284 -11.971 -12.147 -13.270 -13.908 -14.262 
11.89655 -1.487 -7.550 -9.887 -11.164 -11.702 -11.989 -12.992 -13.751 -14.232 
12.41379 -1.487 -6.727 -9.405 -10.831 -11.359 -11.867 -12.936 -13.660 -14.184 
12.93103 1.783 -6.472 -9.281 -10.088 -11.037 -11.357 -12.563 -13.454 -14.048 
13.44828 2.994 -6.145 -8.546 -9.884 -10.754 -11.132 -12.404 -13.443 -13.778 
13.96552 4.204 -6.044 -8.140 -9.610 -10.738 -10.841 -12.186 -13.128 -13.676 
14.48276 5.415 -5.669 -7.933 -9.588 -10.399 -10.830 -11.983 -12.977 -13.614 
15.00000 5.415 -5.669 -7.507 -8.306 -10.377 -10.471 -11.792 -12.843 -13.466 
