# t[days] Lbol[erg/s]
0.51724 9.21905e+40
1.03448 3.03492e+41
1.55172 3.30231e+41
2.06897 3.30231e+41
2.58621 2.61544e+41
3.10345 1.86574e+41
3.62069 1.31498e+41
4.13793 8.61977e+40
4.65517 5.70891e+40
5.17241 4.21232e+40
5.68966 3.05287e+40
6.20690 2.49720e+40
6.72414 2.07584e+40
7.24138 1.70889e+40
7.75862 1.43561e+40
8.27586 1.27128e+40
8.79310 1.11833e+40
9.31034 1.00053e+40
9.82759 8.93035e+39
10.34483 7.97090e+39
10.86207 7.11454e+39
11.37931 6.35018e+39
11.89655 5.66794e+39
12.41379 5.05900e+39
12.93103 4.51548e+39
13.44828 4.03035e+39
13.96552 3.59735e+39
14.48276 3.21086e+39
15.00000 2.86590e+39
