# t[days] Lbol[erg/s]
0.51724 1.66332e+41
1.03448 4.42859e+41
1.55172 4.86523e+41
2.06897 4.86523e+41
2.58621 4.01285e+41
3.10345 3.35346e+41
3.62069 2.69593e+41
4.13793 2.05473e+41
4.65517 1.58234e+41
5.17241 1.22265e+41
5.68966 9.70237e+40
6.20690 7.44682e+40
6.72414 6.26031e+40
7.24138 4.94874e+40
7.75862 4.20477e+40
8.27586 3.30393e+40
8.79310 2.87661e+40
9.31034 2.51182e+40
9.82759 2.27754e+40
10.34483 2.06511e+40
10.86207 1.87249e+40
11.37931 1.69784e+40
11.89655 1.53948e+40
12.41379 1.39589e+40
12.93103 1.26569e+40
13.44828 1.14764e+40
13.96552 1.04059e+40
14.48276 9.43536e+39
15.00000 8.55530e+39
