# t[days] Lbol[erg/s]
0.51724 1.15996e+41
1.03448 2.82584e+41
1.55172 2.82584e+41
2.06897 2.68899e+41
2.58621 2.29329e+41
3.10345 2.06025e+41
3.62069 1.87779e+41
4.13793 1.58290e+41
4.65517 1.28575e+41
5.17241 1.09116e+41
5.68966 8.85025e+40
6.20690 7.32928e+40
6.72414 5.99518e+40
7.24138 5.06988e+40
7.75862 4.49827e+40
8.27586 3.63888e+40
8.79310 3.01698e+40
9.31034 2.73659e+40
9.82759 2.37015e+40
10.34483 2.05278e+40
10.86207 1.77790e+40
11.37931 1.53984e+40
11.89655 1.33365e+40
12.41379 1.15507e+40
12.93103 1.00040e+40
13.44828 8.66440e+39
13.96552 7.50421e+39
14.48276 6.49936e+39
15.00000 5.62907e+39
