# t[days] Lbol[erg/s]
0.51724 5.19556e+40
1.03448 2.53233e+41
1.55172 3.16540e+41
2.06897 3.16540e+41
2.58621 2.78104e+41
3.10345 2.38576e+41
3.62069 1.93623e+41
4.13793 1.55638e+41
4.65517 1.25305e+41
5.17241 8.94743e+40
5.68966 6.75195e+40
6.20690 5.22513e+40
6.72414 4.30970e+40
7.24138 3.38606e+40
7.75862 2.99530e+40
8.27586 2.50854e+40
8.79310 2.19953e+40
9.31034 1.90592e+40
9.82759 1.75181e+40
10.34483 1.61016e+40
10.86207 1.47997e+40
11.37931 1.36030e+40
11.89655 1.25031e+40
12.41379 1.14921e+40
12.93103 1.05629e+40
13.44828 9.70878e+39
13.96552 8.92374e+39
14.48276 8.20218e+39
15.00000 7.53896e+39
