# t[days] Lbol[erg/s]
0.51724 3.38263e+40
1.03448 2.04758e+41
1.55172 2.04758e+41
2.06897 1.40852e+41
2.58621 1.29022e+41
3.10345 1.11816e+41
3.62069 1.09989e+41
4.13793 1.03924e+41
4.65517 9.95784e+40
5.17241 8.18296e+40
5.68966 7.70983e+40
6.20690 6.49783e+40
6.72414 5.71717e+40
7.24138 4.86596e+40
7.75862 4.63124e+40
8.27586 4.22288e+40
8.79310 3.66579e+40
9.31034 3.34316e+40
9.82759 3.05238e+40
10.34483 2.78689e+40
10.86207 2.54450e+40
11.37931 2.32318e+40
11.89655 2.12112e+40
12.41379 1.93663e+40
12.93103 1.76819e+40
13.44828 1.61440e+40
13.96552 1.47398e+40
14.48276 1.34578e+40
15.00000 1.22873e+40
