# t[days] Lbol[erg/s]
0.51724 8.59598e+40
1.03448 1.50267e+41
1.55172 1.50267e+41
2.06897 1.42771e+41
2.58621 1.29817e+41
3.10345 1.19066e+41
3.62069 1.03348e+41
4.13793 8.86848e+40
4.65517 7.16530e+40
5.17241 6.14660e+40
5.68966 4.90218e+40
6.20690 3.94932e+40
6.72414 3.36620e+40
7.24138 2.82386e+40
7.75862 2.44575e+40
8.27586 2.04179e+40
8.79310 1.73040e+40
9.31034 1.60767e+40
9.82759 1.39913e+40
10.34483 1.21764e+40
10.86207 1.05969e+40
11.37931 9.22236e+39
11.89655 8.02608e+39
12.41379 6.98497e+39
12.93103 6.07891e+39
13.44828 5.29039e+39
13.96552 4.60414e+39
14.48276 4.00692e+39
15.00000 3.48716e+39
