# t[days] Lbol[erg/s]
0.51724 7.85488e+40
1.03448 2.87700e+41
1.55172 5.73786e+41
2.06897 5.73786e+41
2.58621 4.94034e+41
3.10345 4.14427e+41
3.62069 3.12314e+41
4.13793 2.73450e+41
4.65517 2.04833e+41
5.17241 1.56945e+41
5.68966 1.23069e+41
6.20690 9.96318e+40
6.72414 7.49696e+40
7.24138 5.61270e+40
7.75862 4.71340e+40
8.27586 3.71717e+40
8.79310 3.13248e+40
9.31034 2.57320e+40
9.82759 2.41445e+40
10.34483 2.26549e+40
10.86207 2.12572e+40
11.37931 1.99457e+40
11.89655 1.87152e+40
12.41379 1.75606e+40
12.93103 1.64772e+40
13.44828 1.54606e+40
13.96552 1.45068e+40
14.48276 1.36118e+40
15.00000 1.27720e+40
