# t[days] Lbol[erg/s]
0.51724 8.22675e+40
1.03448 1.42336e+41
1.55172 2.02604e+41
2.06897 2.02604e+41
2.58621 1.93653e+41
3.10345 1.54012e+41
3.62069 1.52152e+41
4.13793 1.37226e+41
4.65517 1.29366e+41
5.17241 1.13897e+41
5.68966 1.11679e+41
6.20690 1.05241e+41
6.72414 9.70268e+40
7.24138 8.43314e+40
7.75862 7.95133e+40
8.27586 6.54480e+40
8.79310 6.30177e+40
9.31034 5.35249e+40
9.82759 5.10664e+40
10.34483 4.87208e+40
10.86207 4.64829e+40
11.37931 4.43478e+40
11.89655 4.23108e+40
12.41379 4.03673e+40
12.93103 3.85131e+40
13.44828 3.67441e+40
13.96552 3.50563e+40
14.48276 3.34461e+40
15.00000 3.19098e+40
