# t[days] Lbol[erg/s]
0.51724 2.62378e+40
1.03448 1.55081e+41
1.55172 1.67907e+41
2.06897 1.67907e+41
2.58621 1.47371e+41
3.10345 1.32974e+41
3.62069 1.07254e+41
4.13793 9.72407e+40
4.65517 7.79761e+40
5.17241 7.00191e+40
5.68966 5.96256e+40
6.20690 4.80870e+40
6.72414 3.97818e+40
7.24138 3.28396e+40
7.75862 2.78850e+40
8.27586 2.32477e+40
8.79310 1.97853e+40
9.31034 1.76501e+40
9.82759 1.53856e+40
10.34483 1.34115e+40
10.86207 1.16908e+40
11.37931 1.01908e+40
11.89655 8.88329e+39
12.41379 7.74353e+39
12.93103 6.75000e+39
13.44828 5.88395e+39
13.96552 5.12902e+39
14.48276 4.47094e+39
15.00000 3.89731e+39
