# t[days] u g r i z y J H K
0.51724 -12.167 -13.473 -14.414 -14.985 -13.999 -14.079 -13.092 -13.292 -10.175 
1.03448 -13.351 -14.732 -15.567 -15.787 -15.707 -15.566 -14.805 -14.474 -13.479 
1.55172 -13.351 -14.732 -15.567 -15.907 -15.707 -15.566 -15.122 -14.821 -14.554 
2.06897 -12.642 -14.495 -15.506 -15.907 -15.679 -15.408 -15.122 -14.821 -14.565 
2.58621 -12.277 -14.280 -15.280 -15.656 -15.351 -14.922 -14.602 -14.609 -14.554 
3.10345 -11.647 -13.890 -14.970 -15.263 -14.881 -14.407 -13.875 -14.224 -14.535 
3.62069 -11.075 -13.386 -14.529 -14.819 -14.378 -13.877 -13.331 -13.535 -13.924 
4.13793 -10.340 -12.947 -14.154 -14.304 -13.875 -13.394 -12.811 -13.078 -13.609 
4.65517 -9.629 -12.469 -13.732 -13.913 -13.548 -12.953 -12.390 -12.871 -13.089 
5.17241 -9.014 -12.045 -13.289 -13.557 -13.108 -12.602 -12.371 -12.475 -13.076 
5.68966 -8.323 -11.626 -12.952 -13.161 -12.718 -12.295 -12.099 -12.396 -12.487 
6.20690 -7.777 -11.225 -12.658 -12.880 -12.531 -12.082 -11.932 -12.302 -12.436 
6.72414 -7.151 -10.851 -12.284 -12.590 -12.326 -11.833 -11.742 -12.109 -12.322 
7.24138 -6.312 -10.392 -12.042 -12.320 -12.091 -11.690 -11.742 -12.053 -12.302 
7.75862 -6.063 -10.086 -11.722 -12.122 -11.986 -11.664 -11.670 -12.053 -12.124 
8.27586 -5.426 -9.603 -11.441 -11.914 -11.651 -11.340 -11.543 -12.041 -12.124 
8.79310 -4.959 -9.257 -11.103 -11.573 -11.510 -11.071 -11.490 -12.006 -12.110 
9.31034 -4.423 -8.846 -10.747 -11.320 -11.344 -11.063 -11.286 -11.950 -12.103 
9.82759 -4.239 -8.504 -10.466 -11.145 -11.050 -10.937 -11.228 -11.890 -12.102 
10.34483 -4.239 -8.145 -10.142 -10.814 -10.854 -10.625 -11.131 -11.663 -12.053 
10.86207 -2.784 -7.622 -9.771 -10.538 -10.439 -10.352 -10.935 -11.617 -11.972 
11.37931 -2.540 -7.182 -9.483 -10.198 -10.294 -10.255 -10.856 -11.584 -12.024 
11.89655 -2.031 -6.786 -8.928 -9.817 -9.863 -9.980 -10.594 -11.547 -11.883 
12.41379 -1.316 -6.421 -8.674 -9.462 -9.754 -9.720 -10.551 -11.425 -11.864 
12.93103 1.125 -5.503 -8.251 -9.191 -9.408 -9.341 -10.314 -11.238 -11.798 
13.44828 2.198 -5.295 -7.832 -8.986 -9.142 -9.233 -10.084 -11.207 -11.632 
13.96552 3.271 -4.796 -7.538 -8.618 -8.890 -9.101 -9.859 -10.896 -11.603 
14.48276 4.343 -4.496 -6.998 -7.964 -8.624 -8.652 -9.738 -10.650 -11.442 
15.00000 4.343 -2.976 -6.504 -7.541 -8.189 -7.914 -9.412 -10.613 -11.192 
