# t[days] u g r i z y J H K
0.51724 -13.425 -12.956 -14.240 -13.991 -14.083 -13.496 -14.360 -10.455 -9.711 
1.03448 -13.425 -13.734 -14.713 -15.180 -15.690 -15.598 -15.585 -15.301 -13.537 
1.55172 -13.156 -13.734 -14.713 -15.362 -15.736 -15.623 -15.747 -15.359 -15.571 
2.06897 -12.237 -13.205 -14.481 -15.362 -15.690 -15.836 -15.936 -15.639 -15.604 
2.58621 -11.334 -12.372 -14.168 -15.167 -15.553 -15.623 -15.983 -15.988 -15.782 
3.10345 -10.477 -11.776 -13.632 -14.786 -15.544 -15.601 -15.983 -16.035 -15.923 
3.62069 -9.582 -11.316 -13.300 -14.673 -15.211 -15.501 -15.859 -16.035 -15.979 
4.13793 -8.798 -11.171 -13.031 -14.528 -15.059 -15.323 -15.783 -15.942 -15.979 
4.65517 -7.891 -10.382 -12.746 -14.070 -14.559 -14.956 -15.447 -15.729 -15.979 
5.17241 -7.143 -10.302 -12.480 -13.618 -14.079 -14.610 -15.265 -15.692 -15.903 
5.68966 -6.272 -9.755 -12.101 -13.450 -13.804 -14.344 -15.011 -15.541 -15.717 
6.20690 -5.417 -9.653 -11.762 -12.948 -13.526 -13.783 -14.623 -15.248 -15.493 
6.72414 -5.405 -9.137 -11.560 -12.813 -13.104 -13.394 -14.513 -14.960 -15.411 
7.24138 -4.941 -8.868 -11.212 -12.434 -13.013 -13.328 -14.170 -14.923 -15.235 
7.75862 -3.436 -8.795 -10.915 -11.943 -12.621 -13.014 -13.908 -14.690 -15.208 
8.27586 -3.409 -8.262 -10.660 -11.839 -12.428 -12.913 -13.682 -14.542 -15.080 
8.79310 -2.877 -8.190 -10.525 -11.620 -11.940 -12.273 -13.433 -14.277 -14.843 
9.31034 -2.877 -8.006 -10.382 -11.339 -11.778 -12.006 -13.105 -14.083 -14.729 
9.82759 -1.771 -7.487 -9.898 -11.313 -11.491 -11.679 -12.856 -13.875 -14.431 
10.34483 -0.913 -7.142 -9.765 -11.038 -11.150 -11.543 -12.547 -13.857 -14.308 
10.86207 -0.913 -7.044 -9.603 -10.940 -11.116 -11.225 -12.342 -13.533 -14.258 
11.37931 -0.849 -6.772 -9.331 -10.497 -10.561 -10.667 -12.192 -13.297 -14.135 
11.89655 0.844 -6.168 -9.177 -10.280 -10.561 -10.667 -11.882 -12.988 -13.867 
12.41379 1.367 -6.074 -8.892 -10.172 -10.561 -10.703 -11.836 -12.852 -13.746 
12.93103 1.890 -6.058 -8.577 -9.926 -10.074 -10.703 -11.550 -12.704 -13.665 
13.44828 2.414 -5.786 -8.400 -9.688 -9.821 -10.130 -11.538 -12.483 -13.438 
13.96552 2.937 -5.534 -8.266 -9.457 -9.701 -9.963 -10.973 -12.136 -13.288 
14.48276 3.460 -4.458 -7.951 -9.144 -9.645 -9.809 -10.914 -12.097 -13.116 
15.00000 3.460 -4.251 -7.415 -9.015 -9.442 -9.355 -10.615 -11.914 -13.092 
