# t[days] Lbol[erg/s]
0.51724 2.43505e+41
1.03448 5.45888e+41
1.55172 7.99075e+41
2.06897 7.99075e+41
2.58621 7.03461e+41
3.10345 5.44746e+41
3.62069 4.16845e+41
4.13793 3.33216e+41
4.65517 2.47986e+41
5.17241 1.96053e+41
5.68966 1.48285e+41
6.20690 1.12889e+41
6.72414 9.07149e+40
7.24138 6.96908e+40
7.75862 5.65461e+40
8.27586 4.83686e+40
8.79310 4.04326e+40
9.31034 3.53450e+40
9.82759 3.18295e+40
10.34483 2.86636e+40
10.86207 2.58127e+40
11.37931 2.32453e+40
11.89655 2.09332e+40
12.41379 1.88512e+40
12.93103 1.69762e+40
13.44828 1.52877e+40
13.96552 1.37671e+40
14.48276 1.23978e+40
15.00000 1.11647e+40
