# t[days] u g r i z y J H K
0.51724 -13.464 -13.138 -12.263 -12.942 -12.332 -12.495 -9.163 -6.670 -8.794 
1.03448 -14.147 -14.927 -15.456 -15.593 -15.124 -14.165 -14.357 -12.132 -12.482 
1.55172 -14.542 -15.563 -16.257 -16.392 -16.598 -16.332 -15.897 -15.325 -15.421 
2.06897 -14.542 -15.563 -16.500 -16.827 -16.877 -16.783 -16.293 -15.915 -15.617 
2.58621 -13.704 -15.488 -16.500 -16.903 -16.908 -16.827 -16.445 -15.921 -15.617 
3.10345 -13.555 -15.171 -16.307 -16.903 -16.908 -16.783 -16.506 -16.054 -15.892 
3.62069 -12.698 -14.863 -16.125 -16.763 -16.896 -16.693 -16.506 -16.054 -15.508 
4.13793 -12.460 -14.649 -15.839 -16.474 -16.571 -16.429 -16.229 -15.886 -15.653 
4.65517 -11.688 -14.098 -15.559 -16.133 -16.376 -16.282 -16.124 -15.732 -15.508 
5.17241 -11.110 -13.838 -15.219 -15.852 -16.066 -15.856 -15.742 -15.686 -15.471 
5.68966 -10.686 -13.148 -14.713 -15.480 -15.628 -15.754 -15.662 -15.483 -15.410 
6.20690 -9.977 -12.836 -14.386 -15.086 -15.381 -15.471 -15.389 -15.317 -15.181 
6.72414 -9.473 -12.369 -14.004 -14.735 -14.991 -15.196 -15.315 -15.317 -15.108 
7.24138 -8.735 -12.055 -13.685 -14.447 -14.743 -14.922 -15.083 -15.142 -14.952 
7.75862 -8.092 -11.471 -13.312 -14.127 -14.422 -14.593 -14.803 -14.849 -14.753 
8.27586 -7.366 -10.925 -12.883 -13.914 -14.170 -14.360 -14.590 -14.794 -14.693 
8.79310 -7.175 -10.702 -12.680 -13.616 -14.035 -14.126 -14.434 -14.645 -14.660 
9.31034 -6.508 -10.296 -12.431 -13.308 -13.747 -13.937 -14.372 -14.633 -14.561 
9.82759 -6.042 -10.089 -12.114 -13.084 -13.419 -13.633 -14.231 -14.477 -14.431 
10.34483 -5.695 -9.692 -11.779 -12.877 -13.235 -13.521 -14.035 -14.356 -14.413 
10.86207 -4.899 -9.399 -11.534 -12.548 -13.098 -13.304 -13.935 -14.228 -14.308 
11.37931 -4.776 -8.825 -11.381 -12.384 -12.874 -13.235 -13.711 -14.167 -14.267 
11.89655 -4.336 -8.694 -10.961 -12.292 -12.639 -12.905 -13.701 -14.055 -14.214 
12.41379 -3.916 -8.530 -10.836 -11.871 -12.462 -12.798 -13.418 -13.970 -14.140 
12.93103 -3.208 -8.000 -10.695 -11.631 -12.278 -12.519 -13.296 -13.819 -14.013 
13.44828 -2.084 -7.554 -10.105 -11.405 -12.001 -12.426 -13.188 -13.757 -14.007 
13.96552 -2.084 -7.002 -9.921 -11.215 -11.785 -12.309 -13.074 -13.638 -13.884 
14.48276 -1.435 -6.920 -9.780 -10.956 -11.550 -12.003 -12.965 -13.511 -13.798 
15.00000 -0.466 -6.607 -9.121 -10.468 -11.393 -11.689 -12.789 -13.441 -13.633 
