# t[days] Lbol[erg/s]
0.51724 1.32989e+41
1.03448 4.53570e+41
1.55172 7.77360e+41
2.06897 8.58415e+41
2.58621 8.58415e+41
3.10345 8.22757e+41
3.62069 7.87783e+41
4.13793 6.98367e+41
4.65517 6.29241e+41
5.17241 5.19437e+41
5.68966 4.44174e+41
6.20690 3.72818e+41
6.72414 3.13620e+41
7.24138 2.61649e+41
7.75862 2.23923e+41
8.27586 1.82924e+41
8.79310 1.51670e+41
9.31034 1.30540e+41
9.82759 1.16265e+41
10.34483 1.03552e+41
10.86207 9.22284e+40
11.37931 8.21432e+40
11.89655 7.31608e+40
12.41379 6.51607e+40
12.93103 5.80354e+40
13.44828 5.16892e+40
13.96552 4.60370e+40
14.48276 4.10029e+40
15.00000 3.65192e+40
