# t[days] u g r i z y J H K
0.51724 -13.542 -14.281 -14.745 -14.411 -13.906 -14.210 -14.025 -13.521 -11.162 
1.03448 -14.296 -15.799 -16.265 -16.464 -16.385 -16.276 -15.776 -15.335 -15.013 
1.55172 -14.296 -15.799 -16.636 -16.951 -17.080 -16.873 -16.693 -16.303 -15.966 
2.06897 -13.887 -15.672 -16.636 -16.951 -17.080 -16.873 -16.693 -16.311 -16.033 
2.58621 -13.324 -15.171 -16.182 -16.700 -16.847 -16.714 -16.524 -16.303 -16.033 
3.10345 -12.402 -14.708 -15.770 -16.370 -16.444 -16.456 -16.489 -16.205 -15.986 
3.62069 -11.933 -14.138 -15.434 -16.001 -16.128 -16.287 -16.330 -16.202 -15.917 
4.13793 -10.553 -13.494 -14.991 -15.634 -15.730 -15.840 -16.021 -16.011 -15.715 
4.65517 -10.133 -13.019 -14.390 -15.066 -15.416 -15.380 -15.770 -15.695 -15.696 
5.17241 -9.292 -12.393 -13.921 -14.673 -14.927 -15.181 -15.482 -15.606 -15.668 
5.68966 -9.217 -11.976 -13.433 -14.172 -14.506 -14.742 -15.263 -15.317 -15.262 
6.20690 -9.026 -11.439 -13.094 -13.733 -14.127 -14.482 -14.831 -15.070 -15.142 
6.72414 -7.365 -11.151 -12.702 -13.426 -13.679 -14.026 -14.627 -14.940 -14.937 
7.24138 -6.002 -10.693 -12.248 -13.021 -13.604 -13.656 -14.347 -14.652 -14.779 
7.75862 -5.915 -10.292 -11.995 -12.760 -13.016 -13.384 -13.999 -14.500 -14.680 
8.27586 -5.197 -9.916 -11.595 -12.526 -12.933 -13.220 -13.911 -14.272 -14.529 
8.79310 -4.908 -9.393 -11.274 -12.135 -12.614 -12.846 -13.639 -14.130 -14.455 
9.31034 -4.577 -9.067 -11.068 -11.946 -12.301 -12.634 -13.420 -14.043 -14.293 
9.82759 -2.872 -8.589 -10.705 -11.469 -11.973 -12.418 -13.214 -13.899 -14.187 
10.34483 -1.976 -8.235 -10.252 -11.210 -11.679 -12.039 -12.996 -13.745 -14.049 
10.86207 -1.580 -8.065 -9.914 -11.068 -11.446 -11.758 -12.754 -13.536 -14.033 
11.37931 -1.549 -7.188 -9.349 -10.515 -11.065 -11.514 -12.536 -13.417 -13.905 
11.89655 -1.549 -7.097 -9.100 -10.284 -10.903 -11.258 -12.337 -13.157 -13.646 
12.41379 9.307 -6.282 -8.884 -10.067 -10.568 -10.914 -12.148 -13.029 -13.602 
12.93103 11.564 -6.017 -8.586 -9.431 -10.244 -10.687 -11.948 -12.875 -13.527 
13.44828 13.821 -5.366 -8.100 -9.194 -9.980 -10.415 -11.759 -12.748 -13.420 
13.96552 16.077 -5.496 -7.340 -9.172 -9.389 -10.085 -11.535 -12.690 -13.259 
14.48276 18.334 -4.758 -7.022 -8.639 -9.337 -9.854 -11.097 -12.337 -13.116 
15.00000 18.334 -3.391 -7.015 -8.451 -8.996 -9.357 -10.882 -12.077 -12.906 
