# t[days] Lbol[erg/s]
0.51724 2.49244e+41
1.03448 8.19349e+41
1.55172 1.04009e+42
2.06897 1.04009e+42
2.58621 8.99464e+41
3.10345 6.40833e+41
3.62069 4.89536e+41
4.13793 3.61361e+41
4.65517 2.58876e+41
5.17241 1.89161e+41
5.68966 1.47789e+41
6.20690 1.14037e+41
6.72414 9.32343e+40
7.24138 7.83418e+40
7.75862 6.46717e+40
8.27586 5.37455e+40
8.79310 4.78733e+40
9.31034 4.02857e+40
9.82759 3.61679e+40
10.34483 3.24710e+40
10.86207 2.91520e+40
11.37931 2.61723e+40
11.89655 2.34971e+40
12.41379 2.10953e+40
12.93103 1.89391e+40
13.44828 1.70033e+40
13.96552 1.52653e+40
14.48276 1.37049e+40
15.00000 1.23041e+40
