# t[days] Lbol[erg/s]
0.51724 2.45705e+41
1.03448 9.32216e+41
1.55172 9.32216e+41
2.06897 8.57459e+41
2.58621 6.49395e+41
3.10345 4.52416e+41
3.62069 3.04199e+41
4.13793 2.08334e+41
4.65517 1.51392e+41
5.17241 1.10322e+41
5.68966 8.26697e+40
6.20690 6.31152e+40
6.72414 5.40201e+40
7.24138 4.40849e+40
7.75862 3.79645e+40
8.27586 3.16596e+40
8.79310 2.82954e+40
9.31034 2.54175e+40
9.82759 2.23249e+40
10.34483 1.96087e+40
10.86207 1.72229e+40
11.37931 1.51274e+40
11.89655 1.32868e+40
12.41379 1.16702e+40
12.93103 1.02503e+40
13.44828 9.00317e+39
13.96552 7.90775e+39
14.48276 6.94562e+39
15.00000 6.10055e+39
