# t[days] Lbol[erg/s]
0.51724 1.07782e+41
1.03448 3.35250e+41
1.55172 3.91049e+41
2.06897 4.03024e+41
2.58621 3.91049e+41
3.10345 3.90244e+41
3.62069 3.19383e+41
4.13793 2.60109e+41
4.65517 2.11494e+41
5.17241 1.73071e+41
5.68966 1.48985e+41
6.20690 1.21479e+41
6.72414 1.03766e+41
7.24138 8.80730e+40
7.75862 7.32002e+40
8.27586 6.19261e+40
8.79310 5.08458e+40
9.31034 4.65346e+40
9.82759 4.24370e+40
10.34483 3.87002e+40
10.86207 3.52924e+40
11.37931 3.21847e+40
11.89655 2.93507e+40
12.41379 2.67662e+40
12.93103 2.44093e+40
13.44828 2.22599e+40
13.96552 2.02998e+40
14.48276 1.85123e+40
15.00000 1.68822e+40
