# t[days] Lbol[erg/s]
0.51724 6.75805e+40
1.03448 4.15011e+41
1.55172 5.53074e+41
2.06897 6.92181e+41
2.58621 6.92181e+41
3.10345 6.32552e+41
3.62069 5.84251e+41
4.13793 4.71839e+41
4.65517 4.04858e+41
5.17241 3.26108e+41
5.68966 2.69651e+41
6.20690 2.09203e+41
6.72414 1.76799e+41
7.24138 1.43779e+41
7.75862 1.16646e+41
8.27586 9.92484e+40
8.79310 8.56936e+40
9.31034 7.68524e+40
9.82759 6.40269e+40
10.34483 5.33418e+40
10.86207 4.44399e+40
11.37931 3.70236e+40
11.89655 3.08449e+40
12.41379 2.56974e+40
12.93103 2.14089e+40
13.44828 1.78361e+40
13.96552 1.48595e+40
14.48276 1.23797e+40
15.00000 1.03137e+40
