# t[days] Lbol[erg/s]
0.51724 1.30638e+41
1.03448 5.51977e+41
1.55172 7.89436e+41
2.06897 8.77449e+41
2.58621 8.77449e+41
3.10345 8.20008e+41
3.62069 6.99694e+41
4.13793 5.69765e+41
4.65517 4.57717e+41
5.17241 3.72309e+41
5.68966 3.13377e+41
6.20690 2.56284e+41
6.72414 2.13425e+41
7.24138 1.67372e+41
7.75862 1.40361e+41
8.27586 1.20575e+41
8.79310 1.02837e+41
9.31034 9.12045e+40
9.82759 7.73726e+40
10.34483 6.56384e+40
10.86207 5.56838e+40
11.37931 4.72389e+40
11.89655 4.00747e+40
12.41379 3.39970e+40
12.93103 2.88411e+40
13.44828 2.44671e+40
13.96552 2.07565e+40
14.48276 1.76086e+40
15.00000 1.49381e+40
