# t[days] Lbol[erg/s]
0.51724 7.48568e+40
1.03448 2.43098e+41
1.55172 2.43098e+41
2.06897 2.41658e+41
2.58621 2.23360e+41
3.10345 2.08250e+41
3.62069 1.91912e+41
4.13793 1.68106e+41
4.65517 1.44582e+41
5.17241 1.21883e+41
5.68966 1.04335e+41
6.20690 9.67308e+40
6.72414 7.80788e+40
7.24138 6.62594e+40
7.75862 6.03671e+40
8.27586 5.17424e+40
8.79310 4.43400e+40
9.31034 3.68837e+40
9.82759 3.27700e+40
10.34483 2.91151e+40
10.86207 2.58679e+40
11.37931 2.29828e+40
11.89655 2.04195e+40
12.41379 1.81421e+40
12.93103 1.61187e+40
13.44828 1.43210e+40
13.96552 1.27237e+40
14.48276 1.13046e+40
15.00000 1.00438e+40
