# t[days] Lbol[erg/s]
0.51724 2.10702e+41
1.03448 6.17052e+41
1.55172 8.33300e+41
2.06897 8.33300e+41
2.58621 7.91435e+41
3.10345 6.57713e+41
3.62069 5.23021e+41
4.13793 3.91903e+41
4.65517 2.99377e+41
5.17241 2.38531e+41
5.68966 1.87832e+41
6.20690 1.52736e+41
6.72414 1.21694e+41
7.24138 1.00271e+41
7.75862 8.37997e+40
8.27586 7.19569e+40
8.79310 6.06222e+40
9.31034 5.16269e+40
9.82759 4.53133e+40
10.34483 3.97718e+40
10.86207 3.49080e+40
11.37931 3.06390e+40
11.89655 2.68920e+40
12.41379 2.36033e+40
12.93103 2.07168e+40
13.44828 1.81833e+40
13.96552 1.59596e+40
14.48276 1.40078e+40
15.00000 1.22948e+40
