# t[days] u g r i z y J H K
0.51724 -9.646 -10.444 -11.553 -12.196 -9.825 -9.387 -11.983 -7.665 -4.857 
1.03448 -12.406 -13.697 -14.123 -14.951 -14.969 -14.656 -14.826 -14.224 -14.797 
1.55172 -12.406 -13.845 -15.195 -15.679 -15.742 -15.684 -14.911 -15.075 -15.267 
2.06897 -12.359 -13.865 -15.301 -16.064 -16.118 -15.786 -15.328 -15.101 -15.267 
2.58621 -12.307 -13.865 -15.301 -16.064 -16.134 -15.786 -15.408 -15.197 -15.126 
3.10345 -11.841 -13.839 -15.166 -15.965 -16.134 -15.652 -15.408 -15.197 -15.080 
3.62069 -11.435 -13.546 -15.045 -15.797 -15.877 -15.503 -15.105 -14.922 -15.080 
4.13793 -10.884 -13.382 -14.818 -15.606 -15.763 -15.383 -14.708 -14.711 -14.798 
4.65517 -10.355 -13.193 -14.667 -15.407 -15.372 -14.969 -14.681 -14.449 -14.425 
5.17241 -9.793 -12.900 -14.482 -15.171 -15.072 -14.685 -14.207 -14.417 -14.356 
5.68966 -9.323 -12.513 -14.201 -14.934 -14.896 -14.495 -14.173 -14.037 -14.053 
6.20690 -8.736 -12.219 -13.908 -14.606 -14.590 -14.148 -13.708 -13.784 -13.644 
6.72414 -8.538 -11.969 -13.612 -14.284 -14.249 -13.801 -13.552 -13.619 -13.478 
7.24138 -8.121 -11.518 -13.376 -14.031 -13.943 -13.449 -13.211 -13.405 -13.275 
7.75862 -7.183 -11.378 -13.091 -13.709 -13.715 -13.384 -13.107 -13.338 -13.143 
8.27586 -6.426 -10.923 -12.848 -13.559 -13.559 -13.025 -12.979 -13.194 -13.115 
8.79310 -6.212 -10.683 -12.609 -13.355 -13.310 -12.817 -12.861 -13.067 -13.115 
9.31034 -6.076 -10.459 -12.402 -13.135 -13.108 -12.782 -12.848 -12.994 -13.054 
9.82759 -5.002 -10.145 -12.176 -12.997 -12.954 -12.617 -12.749 -12.990 -13.054 
10.34483 -4.936 -9.767 -11.907 -12.703 -12.655 -12.405 -12.511 -12.944 -13.024 
10.86207 -4.608 -9.404 -11.761 -12.497 -12.500 -12.255 -12.358 -12.845 -13.015 
11.37931 -4.232 -9.104 -11.382 -12.329 -12.383 -12.166 -12.329 -12.733 -12.872 
11.89655 -4.019 -8.861 -11.279 -12.143 -12.216 -12.012 -12.300 -12.699 -12.872 
12.41379 -3.648 -8.470 -10.983 -12.000 -12.117 -11.950 -12.067 -12.682 -12.872 
12.93103 -3.555 -8.191 -10.739 -11.683 -11.778 -11.615 -12.061 -12.574 -12.791 
13.44828 -1.576 -8.011 -10.508 -11.540 -11.729 -11.517 -11.919 -12.519 -12.774 
13.96552 1.041 -7.635 -10.227 -11.278 -11.480 -11.493 -11.837 -12.441 -12.774 
14.48276 2.095 -7.526 -9.962 -11.109 -11.242 -11.198 -11.747 -12.220 -12.650 
15.00000 2.095 -6.763 -9.590 -10.782 -11.096 -11.033 -11.405 -12.023 -12.458 
