# t[days] Lbol[erg/s]
0.51724 3.83438e+40
1.03448 1.54368e+41
1.55172 1.54368e+41
2.06897 1.34335e+41
2.58621 1.12073e+41
3.10345 1.06776e+41
3.62069 1.04976e+41
4.13793 9.64402e+40
4.65517 7.93023e+40
5.17241 7.79710e+40
5.68966 6.65895e+40
6.20690 6.23083e+40
6.72414 5.30334e+40
7.24138 4.89576e+40
7.75862 3.92981e+40
8.27586 3.33810e+40
8.79310 2.82716e+40
9.31034 2.43967e+40
9.82759 2.29056e+40
10.34483 2.15057e+40
10.86207 2.01913e+40
11.37931 1.89573e+40
11.89655 1.77987e+40
12.41379 1.67109e+40
12.93103 1.56895e+40
13.44828 1.47306e+40
13.96552 1.38303e+40
14.48276 1.29851e+40
15.00000 1.21914e+40
