# t[days] Lbol[erg/s]
0.51724 1.19055e+41
1.03448 7.63699e+41
1.55172 1.46149e+42
2.06897 1.51953e+42
2.58621 1.51953e+42
3.10345 1.23767e+42
3.62069 1.13895e+42
4.13793 9.78071e+41
4.65517 7.71229e+41
5.17241 6.42232e+41
5.68966 5.23883e+41
6.20690 4.20419e+41
6.72414 3.33693e+41
7.24138 2.70486e+41
7.75862 2.21100e+41
8.27586 1.87414e+41
8.79310 1.57876e+41
9.31034 1.36009e+41
9.82759 1.15780e+41
10.34483 9.85601e+40
10.86207 8.39013e+40
11.37931 7.14227e+40
11.89655 6.08001e+40
12.41379 5.17573e+40
12.93103 4.40595e+40
13.44828 3.75065e+40
13.96552 3.19282e+40
14.48276 2.71795e+40
15.00000 2.31371e+40
