# t[days] Lbol[erg/s]
0.51724 2.24231e+41
1.03448 7.73615e+41
1.55172 1.08343e+42
2.06897 1.08343e+42
2.58621 9.53605e+41
3.10345 8.16975e+41
3.62069 6.22016e+41
4.13793 4.98623e+41
4.65517 3.66013e+41
5.17241 2.90032e+41
5.68966 2.18649e+41
6.20690 1.63975e+41
6.72414 1.34729e+41
7.24138 1.09988e+41
7.75862 9.10526e+40
8.27586 7.32049e+40
8.79310 6.29830e+40
9.31034 5.29301e+40
9.82759 4.55534e+40
10.34483 3.92047e+40
10.86207 3.37408e+40
11.37931 2.90384e+40
11.89655 2.49914e+40
12.41379 2.15084e+40
12.93103 1.85108e+40
13.44828 1.59310e+40
13.96552 1.37108e+40
14.48276 1.17999e+40
15.00000 1.01554e+40
