# t[days] Lbol[erg/s]
0.51724 8.26916e+40
1.03448 2.56039e+41
1.55172 4.74801e+41
2.06897 4.74801e+41
2.58621 4.51795e+41
3.10345 4.07909e+41
3.62069 3.51110e+41
4.13793 3.01632e+41
4.65517 2.38029e+41
5.17241 1.79537e+41
5.68966 1.39972e+41
6.20690 1.09851e+41
6.72414 8.36343e+40
7.24138 6.63131e+40
7.75862 5.39075e+40
8.27586 4.56250e+40
8.79310 3.66143e+40
9.31034 3.39044e+40
9.82759 2.89679e+40
10.34483 2.47501e+40
10.86207 2.11464e+40
11.37931 1.80675e+40
11.89655 1.54368e+40
12.41379 1.31892e+40
12.93103 1.12688e+40
13.44828 9.62805e+39
13.96552 8.22619e+39
14.48276 7.02844e+39
15.00000 6.00508e+39
