# t[days] Lbol[erg/s]
0.51724 3.67994e+40
1.03448 1.33748e+41
1.55172 1.66514e+41
2.06897 1.66514e+41
2.58621 1.33180e+41
3.10345 1.03763e+41
3.62069 7.66130e+40
4.13793 5.31337e+40
4.65517 3.99089e+40
5.17241 2.97421e+40
5.68966 2.29909e+40
6.20690 1.92081e+40
6.72414 1.66023e+40
7.24138 1.38997e+40
7.75862 1.23746e+40
8.27586 1.05599e+40
8.79310 9.84831e+39
9.31034 8.63606e+39
9.82759 7.71979e+39
10.34483 6.90074e+39
10.86207 6.16858e+39
11.37931 5.51411e+39
11.89655 4.92907e+39
12.41379 4.40611e+39
12.93103 3.93863e+39
13.44828 3.52075e+39
13.96552 3.14720e+39
14.48276 2.81329e+39
15.00000 2.51481e+39
