# t[days] u g r i z y J H K
0.51724 -12.973 -12.460 -12.958 -13.345 -11.906 -12.060 -12.686 -7.689 -12.105 
1.03448 -13.147 -13.801 -14.339 -14.500 -14.549 -14.380 -13.845 -13.842 -12.446 
1.55172 -13.147 -13.801 -14.339 -14.969 -14.913 -14.925 -14.851 -14.178 -13.939 
2.06897 -12.144 -13.275 -14.285 -14.969 -15.061 -14.925 -15.032 -14.633 -14.254 
2.58621 -11.466 -13.002 -14.104 -14.713 -15.061 -14.915 -15.032 -14.762 -14.401 
3.10345 -11.041 -12.692 -13.819 -14.608 -14.801 -14.832 -14.879 -14.804 -14.500 
3.62069 -9.777 -12.227 -13.609 -14.297 -14.580 -14.699 -14.802 -14.804 -14.649 
4.13793 -9.072 -11.830 -13.165 -13.837 -14.237 -14.431 -14.494 -14.710 -14.649 
4.65517 -7.661 -10.947 -12.629 -13.325 -13.684 -13.859 -14.343 -14.390 -14.344 
5.17241 -7.239 -10.497 -12.338 -13.079 -13.421 -13.446 -14.050 -14.303 -14.321 
5.68966 -7.064 -10.173 -11.804 -12.702 -12.954 -13.073 -13.647 -13.890 -14.137 
6.20690 -6.215 -9.820 -11.490 -12.270 -12.749 -12.951 -13.427 -13.870 -14.068 
6.72414 -5.209 -9.458 -11.176 -12.037 -12.286 -12.518 -13.076 -13.567 -13.828 
7.24138 -4.980 -8.974 -10.889 -11.635 -12.066 -12.027 -12.716 -13.294 -13.630 
7.75862 -3.747 -8.570 -10.528 -11.236 -11.623 -11.908 -12.544 -13.249 -13.466 
8.27586 -3.701 -8.181 -10.271 -10.990 -11.318 -11.436 -12.406 -13.053 -13.410 
8.79310 -2.703 -7.968 -9.728 -10.718 -11.090 -11.220 -12.159 -12.811 -13.234 
9.31034 -2.686 -7.661 -9.437 -10.411 -10.765 -11.160 -11.918 -12.626 -12.949 
9.82759 -2.635 -6.942 -9.189 -10.216 -10.542 -10.837 -11.636 -12.475 -12.943 
10.34483 0.358 -6.905 -9.084 -10.036 -10.252 -10.357 -11.506 -12.333 -12.914 
10.86207 1.170 -6.293 -8.416 -9.593 -9.988 -10.197 -11.255 -12.126 -12.666 
11.37931 1.981 -6.118 -8.022 -9.198 -9.905 -9.999 -11.136 -11.915 -12.661 
11.89655 2.793 -5.299 -7.586 -9.124 -9.440 -9.722 -10.836 -11.899 -12.422 
12.41379 3.605 -4.635 -7.452 -8.551 -9.355 -9.607 -10.645 -11.729 -12.378 
12.93103 4.416 -4.461 -6.846 -8.482 -8.883 -9.300 -10.438 -11.445 -12.253 
13.44828 5.228 -4.120 -6.414 -8.260 -8.610 -8.900 -10.039 -11.377 -12.040 
13.96552 6.040 -2.965 -5.796 -7.570 -8.313 -8.585 -9.802 -11.063 -11.847 
14.48276 6.852 -2.965 -5.531 -7.442 -8.066 -8.424 -9.607 -10.840 -11.719 
15.00000 6.852 -2.965 -5.451 -7.099 -7.126 -8.079 -9.403 -10.768 -11.606 
